49838,1061,1,2015-06-29,11105,748,1,1,0,2015,6,29,27,14.84625668,d,8110,10,2014
49839,1061,6,2015-06-27,8669,635,1,1,0,2015,6,27,26,13.6519685,d,8110,10,2014
49840,1061,5,2015-06-26,6628,547,1,1,0,2015,6,26,26,12.11700183,d,8110,10,2014
49841,1061,4,2015-06-25,5857,491,1,1,0,2015,6,25,26,11.9287169,d,8110,10,2014
49842,1061,3,2015-06-24,6056,465,1,1,0,2015,6,24,26,13.02365591,d,8110,10,2014
49843,1061,2,2015-06-23,6250,519,1,1,0,2015,6,23,26,12.04238921,d,8110,10,2014
49844,1061,1,2015-06-22,6256,541,1,1,0,2015,6,22,26,11.56377079,d,8110,10,2014
49845,1061,6,2015-06-20,7969,622,1,1,0,2015,6,20,25,12.81189711,d,8110,10,2014
49846,1061,5,2015-06-19,10086,693,1,1,0,2015,6,19,25,14.55411255,d,8110,10,2014
49847,1061,4,2015-06-18,9131,611,1,1,0,2015,6,18,25,14.94435352,d,8110,10,2014
49848,1061,3,2015-06-17,8090,587,1,1,0,2015,6,17,25,13.78194208,d,8110,10,2014
49849,1061,2,2015-06-16,9729,619,1,1,0,2015,6,16,25,15.71728595,d,8110,10,2014
49850,1061,1,2015-06-15,12392,768,1,1,0,2015,6,15,25,16.13541667,d,8110,10,2014
49851,1061,6,2015-06-13,9078,674,1,1,0,2015,6,13,24,13.46884273,d,8110,10,2014
49852,1061,5,2015-06-12,6581,514,1,1,0,2015,6,12,24,12.80350195,d,8110,10,2014
49853,1061,4,2015-06-11,6883,533,1,1,0,2015,6,11,24,12.91369606,d,8110,10,2014
49854,1061,3,2015-06-10,6443,503,1,1,0,2015,6,10,24,12.80914513,d,8110,10,2014
49855,1061,2,2015-06-09,7588,554,1,1,0,2015,6,9,24,13.6967509,d,8110,10,2014
49856,1062,5,2015-07-31,9389,763,1,1,0,2015,7,31,31,12.30537353,d,190,3,2012
49857,1062,4,2015-07-30,7165,586,1,1,0,2015,7,30,31,12.22696246,d,190,3,2012
49858,1062,3,2015-07-29,7050,555,1,1,0,2015,7,29,31,12.7027027,d,190,3,2012
49859,1062,2,2015-07-28,7712,636,1,1,0,2015,7,28,31,12.12578616,d,190,3,2012
49860,1062,1,2015-07-27,9295,719,1,1,0,2015,7,27,31,12.92767733,d,190,3,2012
49861,1062,6,2015-07-25,5302,518,1,1,0,2015,7,25,30,10.23552124,d,190,3,2012
49862,1062,5,2015-07-24,5480,530,1,1,0,2015,7,24,30,10.33962264,d,190,3,2012
49863,1062,4,2015-07-23,5818,536,1,1,0,2015,7,23,30,10.85447761,d,190,3,2012
49864,1062,3,2015-07-22,4708,476,1,1,0,2015,7,22,30,9.890756303,d,190,3,2012
49865,1062,2,2015-07-21,4122,442,1,1,0,2015,7,21,30,9.325791855,d,190,3,2012
49866,1062,1,2015-07-20,5343,524,1,1,0,2015,7,20,30,10.19656489,d,190,3,2012
49867,1062,6,2015-07-18,5437,519,1,1,0,2015,7,18,29,10.47591522,d,190,3,2012
49868,1062,5,2015-07-17,6753,616,1,1,0,2015,7,17,29,10.96266234,d,190,3,2012
49869,1062,4,2015-07-16,6513,558,1,1,0,2015,7,16,29,11.67204301,d,190,3,2012
49870,1062,3,2015-07-15,7150,614,1,1,0,2015,7,15,29,11.64495114,d,190,3,2012
49871,1062,2,2015-07-14,8194,678,1,1,0,2015,7,14,29,12.08554572,d,190,3,2012
49872,1062,1,2015-07-13,9510,728,1,1,0,2015,7,13,29,13.06318681,d,190,3,2012
49873,1062,6,2015-07-11,5028,507,1,1,0,2015,7,11,28,9.917159763,d,190,3,2012
49874,1062,5,2015-07-10,6081,568,1,1,0,2015,7,10,28,10.70598592,d,190,3,2012
49875,1062,4,2015-07-09,5047,499,1,1,0,2015,7,9,28,10.11422846,d,190,3,2012
49876,1062,3,2015-07-08,5453,521,1,1,0,2015,7,8,28,10.46641075,d,190,3,2012
49877,1062,2,2015-07-07,4620,465,1,1,0,2015,7,7,28,9.935483871,d,190,3,2012
49878,1062,1,2015-07-06,4911,505,1,1,0,2015,7,6,28,9.724752475,d,190,3,2012
49879,1062,6,2015-07-04,5245,517,1,1,0,2015,7,4,27,10.1450677,d,190,3,2012
49880,1062,5,2015-07-03,6267,550,1,1,0,2015,7,3,27,11.39454545,d,190,3,2012
49881,1062,4,2015-07-02,8120,598,1,1,0,2015,7,2,27,13.57859532,d,190,3,2012
49882,1062,3,2015-07-01,7653,587,1,1,0,2015,7,1,27,13.03747871,d,190,3,2012
49883,1062,2,2015-06-30,8584,704,1,1,0,2015,6,30,27,12.19318182,d,190,3,2012
49884,1062,1,2015-06-29,9139,705,1,1,0,2015,6,29,27,12.96312057,d,190,3,2012
49885,1062,6,2015-06-27,4739,475,1,1,0,2015,6,27,26,9.976842105,d,190,3,2012
49886,1062,5,2015-06-26,4947,473,1,1,0,2015,6,26,26,10.45877378,d,190,3,2012
49887,1062,4,2015-06-25,4228,432,1,1,0,2015,6,25,26,9.787037037,d,190,3,2012
49888,1062,3,2015-06-24,3931,412,1,1,0,2015,6,24,26,9.541262136,d,190,3,2012
49889,1062,2,2015-06-23,3934,431,1,1,0,2015,6,23,26,9.127610209,d,190,3,2012
49890,1062,1,2015-06-22,4771,491,1,1,0,2015,6,22,26,9.716904277,d,190,3,2012
49891,1062,6,2015-06-20,5062,480,1,1,0,2015,6,20,25,10.54583333,d,190,3,2012
49892,1062,5,2015-06-19,7202,647,1,1,0,2015,6,19,25,11.13137558,d,190,3,2012
49893,1062,4,2015-06-18,6002,533,1,1,0,2015,6,18,25,11.26078799,d,190,3,2012
49894,1062,3,2015-06-17,7447,580,1,1,0,2015,6,17,25,12.83965517,d,190,3,2012
49895,1062,2,2015-06-16,8417,657,1,1,0,2015,6,16,25,12.81126332,d,190,3,2012
49896,1062,1,2015-06-15,9791,735,1,1,0,2015,6,15,25,13.32108844,d,190,3,2012
49897,1062,6,2015-06-13,5153,536,1,1,0,2015,6,13,24,9.61380597,d,190,3,2012
49898,1062,5,2015-06-12,4845,474,1,1,0,2015,6,12,24,10.22151899,d,190,3,2012
49899,1062,4,2015-06-11,5317,527,1,1,0,2015,6,11,24,10.08918406,d,190,3,2012
49900,1062,3,2015-06-10,4643,458,1,1,0,2015,6,10,24,10.13755459,d,190,3,2012
49901,1062,2,2015-06-09,5135,504,1,1,0,2015,6,9,24,10.18849206,d,190,3,2012
49902,1063,5,2015-07-31,4802,560,1,1,0,2015,7,31,31,8.575,a,6250,8,2014
49903,1063,4,2015-07-30,4779,512,1,1,0,2015,7,30,31,9.333984375,a,6250,8,2014
49904,1063,3,2015-07-29,4906,506,1,1,0,2015,7,29,31,9.695652174,a,6250,8,2014
49905,1063,2,2015-07-28,5069,542,1,1,0,2015,7,28,31,9.352398524,a,6250,8,2014
49906,1063,1,2015-07-27,6337,641,1,1,0,2015,7,27,31,9.886115445,a,6250,8,2014
49907,1063,6,2015-07-25,2882,365,1,1,0,2015,7,25,30,7.895890411,a,6250,8,2014
49908,1063,5,2015-07-24,2903,432,1,1,0,2015,7,24,30,6.719907407,a,6250,8,2014
49909,1063,4,2015-07-23,3373,436,1,1,0,2015,7,23,30,7.736238532,a,6250,8,2014
49910,1063,3,2015-07-22,3426,432,1,1,0,2015,7,22,30,7.930555556,a,6250,8,2014
49911,1063,2,2015-07-21,3738,464,1,1,0,2015,7,21,30,8.056034483,a,6250,8,2014
49912,1063,1,2015-07-20,4600,533,1,1,0,2015,7,20,30,8.630393996,a,6250,8,2014
49913,1063,6,2015-07-18,3448,386,1,1,0,2015,7,18,29,8.932642487,a,6250,8,2014
49914,1063,5,2015-07-17,4913,561,1,1,0,2015,7,17,29,8.757575758,a,6250,8,2014
49915,1063,4,2015-07-16,4956,597,1,1,0,2015,7,16,29,8.301507538,a,6250,8,2014
49916,1063,3,2015-07-15,4670,539,1,1,0,2015,7,15,29,8.66419295,a,6250,8,2014
49917,1063,2,2015-07-14,5637,592,1,1,0,2015,7,14,29,9.521959459,a,6250,8,2014
49918,1063,1,2015-07-13,7880,759,1,1,0,2015,7,13,29,10.38208169,a,6250,8,2014
49919,1063,6,2015-07-11,3088,396,1,1,0,2015,7,11,28,7.797979798,a,6250,8,2014
49920,1063,5,2015-07-10,4208,536,1,1,0,2015,7,10,28,7.850746269,a,6250,8,2014
49921,1063,4,2015-07-09,3968,509,1,1,0,2015,7,9,28,7.7956778,a,6250,8,2014
49922,1063,3,2015-07-08,3554,460,1,1,0,2015,7,8,28,7.726086957,a,6250,8,2014
49923,1063,2,2015-07-07,3756,490,1,1,0,2015,7,7,28,7.665306122,a,6250,8,2014
49924,1063,1,2015-07-06,4375,559,1,1,0,2015,7,6,28,7.82647585,a,6250,8,2014
49925,1063,6,2015-07-04,3688,438,1,1,0,2015,7,4,27,8.420091324,a,6250,8,2014
49926,1063,5,2015-07-03,5050,559,1,1,0,2015,7,3,27,9.033989267,a,6250,8,2014
49927,1063,4,2015-07-02,5277,582,1,1,0,2015,7,2,27,9.067010309,a,6250,8,2014
49928,1063,3,2015-07-01,5496,563,1,1,0,2015,7,1,27,9.761989343,a,6250,8,2014
49929,1063,2,2015-06-30,5937,610,1,1,0,2015,6,30,27,9.732786885,a,6250,8,2014
49930,1063,1,2015-06-29,6858,670,1,1,0,2015,6,29,27,10.2358209,a,6250,8,2014
49931,1063,6,2015-06-27,3554,448,1,1,0,2015,6,27,26,7.933035714,a,6250,8,2014
49932,1063,5,2015-06-26,3569,478,1,1,0,2015,6,26,26,7.466527197,a,6250,8,2014
49933,1063,4,2015-06-25,2920,402,1,1,0,2015,6,25,26,7.263681592,a,6250,8,2014
49934,1063,3,2015-06-24,3225,438,1,1,0,2015,6,24,26,7.363013699,a,6250,8,2014
49935,1063,2,2015-06-23,3565,497,1,1,0,2015,6,23,26,7.173038229,a,6250,8,2014
49936,1063,1,2015-06-22,3229,463,1,1,0,2015,6,22,26,6.974082073,a,6250,8,2014
49937,1063,6,2015-06-20,3449,473,1,1,0,2015,6,20,25,7.291754757,a,6250,8,2014
49938,1063,5,2015-06-19,5025,587,1,1,0,2015,6,19,25,8.560477002,a,6250,8,2014
49939,1063,4,2015-06-18,4934,563,1,1,0,2015,6,18,25,8.763765542,a,6250,8,2014
49940,1063,3,2015-06-17,4807,523,1,1,0,2015,6,17,25,9.191204589,a,6250,8,2014
49941,1063,2,2015-06-16,5815,646,1,1,0,2015,6,16,25,9.001547988,a,6250,8,2014
49942,1063,1,2015-06-15,6895,702,1,1,0,2015,6,15,25,9.821937322,a,6250,8,2014
49943,1063,6,2015-06-13,3338,423,1,1,0,2015,6,13,24,7.891252955,a,6250,8,2014
49944,1063,5,2015-06-12,3902,488,1,1,0,2015,6,12,24,7.995901639,a,6250,8,2014
49945,1063,4,2015-06-11,3792,475,1,1,0,2015,6,11,24,7.983157895,a,6250,8,2014
49946,1063,3,2015-06-10,3575,455,1,1,0,2015,6,10,24,7.857142857,a,6250,8,2014
49947,1063,2,2015-06-09,3444,482,1,1,0,2015,6,9,24,7.145228216,a,6250,8,2014
49948,1064,5,2015-07-31,12689,1229,1,1,0,2015,7,31,31,10.32465419,a,420,8,2014
49949,1064,4,2015-07-30,9652,966,1,1,0,2015,7,30,31,9.991718427,a,420,8,2014
49950,1064,3,2015-07-29,10554,1066,1,1,0,2015,7,29,31,9.900562852,a,420,8,2014
49951,1064,2,2015-07-28,10778,1068,1,1,0,2015,7,28,31,10.0917603,a,420,8,2014
49952,1064,1,2015-07-27,11554,1130,1,1,0,2015,7,27,31,10.22477876,a,420,8,2014
49953,1064,6,2015-07-25,6557,659,1,1,0,2015,7,25,30,9.949924127,a,420,8,2014
49954,1064,5,2015-07-24,8451,910,1,1,0,2015,7,24,30,9.286813187,a,420,8,2014
49955,1064,4,2015-07-23,7525,858,1,1,0,2015,7,23,30,8.77039627,a,420,8,2014
49956,1064,3,2015-07-22,8328,880,1,1,0,2015,7,22,30,9.463636364,a,420,8,2014
49957,1064,2,2015-07-21,7967,912,1,1,0,2015,7,21,30,8.735745614,a,420,8,2014
49958,1064,1,2015-07-20,9056,1011,1,1,0,2015,7,20,30,8.957467854,a,420,8,2014
49959,1064,6,2015-07-18,8560,854,1,1,0,2015,7,18,29,10.0234192,a,420,8,2014
49960,1064,5,2015-07-17,8671,937,1,1,0,2015,7,17,29,9.254002134,a,420,8,2014
49961,1064,4,2015-07-16,10094,1038,1,1,0,2015,7,16,29,9.724470135,a,420,8,2014
49962,1064,3,2015-07-15,11088,1099,1,1,0,2015,7,15,29,10.08917197,a,420,8,2014
49963,1064,2,2015-07-14,11919,1197,1,1,0,2015,7,14,29,9.957393484,a,420,8,2014
49964,1064,1,2015-07-13,12252,1131,1,1,0,2015,7,13,29,10.83289125,a,420,8,2014
49965,1064,6,2015-07-11,7654,803,1,1,0,2015,7,11,28,9.531755915,a,420,8,2014
49966,1064,5,2015-07-10,8809,984,1,1,0,2015,7,10,28,8.952235772,a,420,8,2014
49967,1064,4,2015-07-09,8364,955,1,1,0,2015,7,9,28,8.758115183,a,420,8,2014
49968,1064,3,2015-07-08,9047,962,1,1,0,2015,7,8,28,9.404365904,a,420,8,2014
49969,1064,2,2015-07-07,8564,947,1,1,0,2015,7,7,28,9.043294615,a,420,8,2014
49970,1064,1,2015-07-06,10393,1075,1,1,0,2015,7,6,28,9.667906977,a,420,8,2014
49971,1064,6,2015-07-04,7817,812,1,1,0,2015,7,4,27,9.626847291,a,420,8,2014
49972,1064,5,2015-07-03,10598,1096,1,1,0,2015,7,3,27,9.669708029,a,420,8,2014
49973,1064,4,2015-07-02,9667,984,1,1,0,2015,7,2,27,9.824186992,a,420,8,2014
49974,1064,3,2015-07-01,11849,1189,1,1,0,2015,7,1,27,9.965517241,a,420,8,2014
49975,1064,2,2015-06-30,14412,1252,1,1,0,2015,6,30,27,11.51118211,a,420,8,2014
49976,1064,1,2015-06-29,13370,1248,1,1,0,2015,6,29,27,10.71314103,a,420,8,2014
49977,1064,6,2015-06-27,8774,876,1,1,0,2015,6,27,26,10.01598174,a,420,8,2014
49978,1064,5,2015-06-26,8329,969,1,1,0,2015,6,26,26,8.595459236,a,420,8,2014
49979,1064,4,2015-06-25,8072,955,1,1,0,2015,6,25,26,8.452356021,a,420,8,2014
49980,1064,3,2015-06-24,9092,993,1,1,0,2015,6,24,26,9.156092649,a,420,8,2014
49981,1064,2,2015-06-23,8001,901,1,1,0,2015,6,23,26,8.880133185,a,420,8,2014
49982,1064,1,2015-06-22,7797,904,1,1,0,2015,6,22,26,8.625,a,420,8,2014
49983,1064,6,2015-06-20,8043,891,1,1,0,2015,6,20,25,9.026936027,a,420,8,2014
49984,1064,5,2015-06-19,10528,1078,1,1,0,2015,6,19,25,9.766233766,a,420,8,2014
49985,1064,4,2015-06-18,9493,1026,1,1,0,2015,6,18,25,9.252436647,a,420,8,2014
49986,1064,3,2015-06-17,10253,1041,1,1,0,2015,6,17,25,9.849183477,a,420,8,2014
49987,1064,2,2015-06-16,12688,1202,1,1,0,2015,6,16,25,10.55574043,a,420,8,2014
49988,1064,1,2015-06-15,13310,1310,1,1,0,2015,6,15,25,10.16030534,a,420,8,2014
49989,1064,6,2015-06-13,8001,839,1,1,0,2015,6,13,24,9.536352801,a,420,8,2014
49990,1064,5,2015-06-12,8095,930,1,1,0,2015,6,12,24,8.704301075,a,420,8,2014
49991,1064,4,2015-06-11,8210,970,1,1,0,2015,6,11,24,8.463917526,a,420,8,2014
49992,1064,3,2015-06-10,8610,1014,1,1,0,2015,6,10,24,8.49112426,a,420,8,2014
49993,1064,2,2015-06-09,9564,1032,1,1,0,2015,6,9,24,9.26744186,a,420,8,2014
49994,1065,5,2015-07-31,6180,625,1,1,0,2015,7,31,31,9.888,a,1290,5,2014
49995,1065,4,2015-07-30,5147,526,1,1,0,2015,7,30,31,9.785171103,a,1290,5,2014
49996,1065,3,2015-07-29,4611,521,1,1,0,2015,7,29,31,8.850287908,a,1290,5,2014
49997,1065,2,2015-07-28,5775,598,1,1,0,2015,7,28,31,9.657190635,a,1290,5,2014
49998,1065,1,2015-07-27,5888,602,1,1,0,2015,7,27,31,9.780730897,a,1290,5,2014
49999,1065,6,2015-07-25,3268,341,1,1,0,2015,7,25,30,9.583577713,a,1290,5,2014
50000,1065,5,2015-07-24,3474,464,1,1,0,2015,7,24,30,7.487068966,a,1290,5,2014
50001,1065,4,2015-07-23,4545,517,1,1,0,2015,7,23,30,8.791102515,a,1290,5,2014
50002,1065,3,2015-07-22,3338,432,1,1,0,2015,7,22,30,7.726851852,a,1290,5,2014
50003,1065,2,2015-07-21,3886,491,1,1,0,2015,7,21,30,7.914460285,a,1290,5,2014
50004,1065,1,2015-07-20,4229,501,1,1,0,2015,7,20,30,8.441117764,a,1290,5,2014
50005,1065,6,2015-07-18,2495,327,1,1,0,2015,7,18,29,7.629969419,a,1290,5,2014
50006,1065,5,2015-07-17,4836,538,1,1,0,2015,7,17,29,8.988847584,a,1290,5,2014
50007,1065,4,2015-07-16,4559,479,1,1,0,2015,7,16,29,9.517745303,a,1290,5,2014
50008,1065,3,2015-07-15,4805,532,1,1,0,2015,7,15,29,9.031954887,a,1290,5,2014
50009,1065,2,2015-07-14,5290,609,1,1,0,2015,7,14,29,8.6863711,a,1290,5,2014
50010,1065,1,2015-07-13,6001,614,1,1,0,2015,7,13,29,9.773615635,a,1290,5,2014
50011,1065,6,2015-07-11,2710,318,1,1,0,2015,7,11,28,8.522012579,a,1290,5,2014
50012,1065,5,2015-07-10,4464,524,1,1,0,2015,7,10,28,8.519083969,a,1290,5,2014
50013,1065,4,2015-07-09,4270,485,1,1,0,2015,7,9,28,8.804123711,a,1290,5,2014
50014,1065,3,2015-07-08,4022,480,1,1,0,2015,7,8,28,8.379166667,a,1290,5,2014
50015,1065,2,2015-07-07,3410,448,1,1,0,2015,7,7,28,7.611607143,a,1290,5,2014
50016,1065,1,2015-07-06,3704,458,1,1,0,2015,7,6,28,8.087336245,a,1290,5,2014
50017,1065,6,2015-07-04,2254,284,1,1,0,2015,7,4,27,7.936619718,a,1290,5,2014
50018,1065,5,2015-07-03,4894,533,1,1,0,2015,7,3,27,9.181988743,a,1290,5,2014
50019,1065,4,2015-07-02,5147,542,1,1,0,2015,7,2,27,9.496309963,a,1290,5,2014
50020,1065,3,2015-07-01,4813,498,1,1,0,2015,7,1,27,9.664658635,a,1290,5,2014
50021,1065,2,2015-06-30,6098,581,1,1,0,2015,6,30,27,10.49569707,a,1290,5,2014
50022,1065,1,2015-06-29,6623,614,1,1,0,2015,6,29,27,10.78664495,a,1290,5,2014
50023,1065,6,2015-06-27,2796,297,1,1,0,2015,6,27,26,9.414141414,a,1290,5,2014
50024,1065,5,2015-06-26,3417,447,1,1,0,2015,6,26,26,7.644295302,a,1290,5,2014
50025,1065,4,2015-06-25,3860,448,1,1,0,2015,6,25,26,8.616071429,a,1290,5,2014
50026,1065,3,2015-06-24,3504,458,1,1,0,2015,6,24,26,7.650655022,a,1290,5,2014
50027,1065,2,2015-06-23,3478,460,1,1,0,2015,6,23,26,7.560869565,a,1290,5,2014
50028,1065,1,2015-06-22,4300,471,1,1,0,2015,6,22,26,9.129511677,a,1290,5,2014
50029,1065,6,2015-06-20,2447,274,1,1,0,2015,6,20,25,8.930656934,a,1290,5,2014
50030,1065,5,2015-06-19,4818,549,1,1,0,2015,6,19,25,8.775956284,a,1290,5,2014
50031,1065,4,2015-06-18,4474,505,1,1,0,2015,6,18,25,8.859405941,a,1290,5,2014
50032,1065,3,2015-06-17,5134,539,1,1,0,2015,6,17,25,9.525046382,a,1290,5,2014
50033,1065,2,2015-06-16,5535,570,1,1,0,2015,6,16,25,9.710526316,a,1290,5,2014
50034,1065,1,2015-06-15,5360,585,1,1,0,2015,6,15,25,9.162393162,a,1290,5,2014
50035,1065,6,2015-06-13,2519,340,1,1,0,2015,6,13,24,7.408823529,a,1290,5,2014
50036,1065,5,2015-06-12,4205,517,1,1,0,2015,6,12,24,8.133462282,a,1290,5,2014
50037,1065,4,2015-06-11,4068,497,1,1,0,2015,6,11,24,8.185110664,a,1290,5,2014
50038,1065,3,2015-06-10,4221,513,1,1,0,2015,6,10,24,8.228070175,a,1290,5,2014
50039,1065,2,2015-06-09,4167,507,1,1,0,2015,6,9,24,8.218934911,a,1290,5,2014
50040,1066,5,2015-07-31,10664,1021,1,1,0,2015,7,31,31,10.4446621,a,3350,9,2014
50041,1066,4,2015-07-30,10072,914,1,1,0,2015,7,30,31,11.01969365,a,3350,9,2014
50042,1066,3,2015-07-29,9573,925,1,1,0,2015,7,29,31,10.34918919,a,3350,9,2014
50043,1066,2,2015-07-28,9406,927,1,1,0,2015,7,28,31,10.14670982,a,3350,9,2014
50044,1066,1,2015-07-27,11200,1076,1,1,0,2015,7,27,31,10.40892193,a,3350,9,2014
50045,1066,6,2015-07-25,7280,723,1,1,0,2015,7,25,30,10.06915629,a,3350,9,2014
50046,1066,5,2015-07-24,7822,817,1,1,0,2015,7,24,30,9.574051408,a,3350,9,2014
50047,1066,4,2015-07-23,8201,831,1,1,0,2015,7,23,30,9.868832732,a,3350,9,2014
50048,1066,3,2015-07-22,7311,794,1,1,0,2015,7,22,30,9.207808564,a,3350,9,2014
50049,1066,2,2015-07-21,7834,844,1,1,0,2015,7,21,30,9.281990521,a,3350,9,2014
50050,1066,1,2015-07-20,8832,925,1,1,0,2015,7,20,30,9.548108108,a,3350,9,2014
50051,1066,6,2015-07-18,8972,876,1,1,0,2015,7,18,29,10.24200913,a,3350,9,2014
50052,1066,5,2015-07-17,8735,865,1,1,0,2015,7,17,29,10.0982659,a,3350,9,2014
50053,1066,4,2015-07-16,8624,911,1,1,0,2015,7,16,29,9.466520307,a,3350,9,2014
50054,1066,3,2015-07-15,9559,898,1,1,0,2015,7,15,29,10.64476615,a,3350,9,2014
50055,1066,2,2015-07-14,10628,1002,1,1,0,2015,7,14,29,10.60678643,a,3350,9,2014
50056,1066,1,2015-07-13,11503,1059,1,1,0,2015,7,13,29,10.86213409,a,3350,9,2014
50057,1066,6,2015-07-11,8700,851,1,1,0,2015,7,11,28,10.22326675,a,3350,9,2014
50058,1066,5,2015-07-10,8348,920,1,1,0,2015,7,10,28,9.073913043,a,3350,9,2014
50059,1066,4,2015-07-09,8447,887,1,1,0,2015,7,9,28,9.523111612,a,3350,9,2014
50060,1066,3,2015-07-08,7718,787,1,1,0,2015,7,8,28,9.806861499,a,3350,9,2014
50061,1066,2,2015-07-07,8367,829,1,1,0,2015,7,7,28,10.09288299,a,3350,9,2014
50062,1066,1,2015-07-06,9964,1011,1,1,0,2015,7,6,28,9.855588526,a,3350,9,2014
50063,1066,6,2015-07-04,7624,779,1,1,0,2015,7,4,27,9.78690629,a,3350,9,2014
50064,1066,5,2015-07-03,10150,990,1,1,0,2015,7,3,27,10.25252525,a,3350,9,2014
50065,1066,4,2015-07-02,9473,882,1,1,0,2015,7,2,27,10.74036281,a,3350,9,2014
50066,1066,3,2015-07-01,10916,1012,1,1,0,2015,7,1,27,10.78656126,a,3350,9,2014
50067,1066,2,2015-06-30,12319,1064,1,1,0,2015,6,30,27,11.57800752,a,3350,9,2014
50068,1066,1,2015-06-29,12426,1135,1,1,0,2015,6,29,27,10.94801762,a,3350,9,2014
50069,1066,6,2015-06-27,10529,1001,1,1,0,2015,6,27,26,10.51848152,a,3350,9,2014
50070,1066,5,2015-06-26,10741,1099,1,1,0,2015,6,26,26,9.773430391,a,3350,9,2014
50071,1066,4,2015-06-25,10088,989,1,1,0,2015,6,25,26,10.20020222,a,3350,9,2014
50072,1066,3,2015-06-24,9950,998,1,1,0,2015,6,24,26,9.96993988,a,3350,9,2014
50073,1066,2,2015-06-23,9651,996,1,1,0,2015,6,23,26,9.689759036,a,3350,9,2014
50074,1066,1,2015-06-22,9317,946,1,1,0,2015,6,22,26,9.848837209,a,3350,9,2014
50075,1066,6,2015-06-20,10547,1008,1,1,0,2015,6,20,25,10.46329365,a,3350,9,2014
50076,1066,5,2015-06-19,11412,1107,1,1,0,2015,6,19,25,10.30894309,a,3350,9,2014
50077,1066,4,2015-06-18,12025,1105,1,1,0,2015,6,18,25,10.88235294,a,3350,9,2014
50078,1066,3,2015-06-17,10848,1035,1,1,0,2015,6,17,25,10.48115942,a,3350,9,2014
50079,1066,2,2015-06-16,13728,1204,1,1,0,2015,6,16,25,11.40199336,a,3350,9,2014
50080,1066,1,2015-06-15,14292,1300,1,1,0,2015,6,15,25,10.99384615,a,3350,9,2014
50081,1066,6,2015-06-13,10719,1036,1,1,0,2015,6,13,24,10.3465251,a,3350,9,2014
50082,1066,5,2015-06-12,10208,1019,1,1,0,2015,6,12,24,10.01766438,a,3350,9,2014
50083,1066,4,2015-06-11,9446,941,1,1,0,2015,6,11,24,10.03825717,a,3350,9,2014
50084,1066,3,2015-06-10,9720,1027,1,1,0,2015,6,10,24,9.464459591,a,3350,9,2014
50085,1066,2,2015-06-09,11276,1100,1,1,0,2015,6,9,24,10.25090909,a,3350,9,2014
50086,1067,5,2015-07-31,6789,580,1,1,0,2015,7,31,31,11.70517241,d,12020,5,2009
50087,1067,4,2015-07-30,6979,536,1,1,0,2015,7,30,31,13.02052239,d,12020,5,2009
50088,1067,3,2015-07-29,6999,554,1,1,0,2015,7,29,31,12.63357401,d,12020,5,2009
50089,1067,2,2015-07-28,7166,586,1,1,0,2015,7,28,31,12.22866894,d,12020,5,2009
50090,1067,1,2015-07-27,8716,644,1,1,0,2015,7,27,31,13.53416149,d,12020,5,2009
50091,1067,6,2015-07-25,5089,475,1,1,0,2015,7,25,30,10.71368421,d,12020,5,2009
50092,1067,5,2015-07-24,5585,527,1,1,0,2015,7,24,30,10.59772296,d,12020,5,2009
50093,1067,4,2015-07-23,5755,509,1,1,0,2015,7,23,30,11.3064833,d,12020,5,2009
50094,1067,3,2015-07-22,5032,428,1,1,0,2015,7,22,30,11.75700935,d,12020,5,2009
50095,1067,2,2015-07-21,5327,464,1,1,0,2015,7,21,30,11.48060345,d,12020,5,2009
50096,1067,1,2015-07-20,5841,512,1,1,0,2015,7,20,30,11.40820313,d,12020,5,2009
50097,1067,6,2015-07-18,5784,502,1,1,0,2015,7,18,29,11.52191235,d,12020,5,2009
50098,1067,5,2015-07-17,6770,567,1,1,0,2015,7,17,29,11.94003527,d,12020,5,2009
50099,1067,4,2015-07-16,6547,510,1,1,0,2015,7,16,29,12.8372549,d,12020,5,2009
50100,1067,3,2015-07-15,5864,482,1,1,0,2015,7,15,29,12.1659751,d,12020,5,2009
50101,1067,2,2015-07-14,7503,569,1,1,0,2015,7,14,29,13.18629174,d,12020,5,2009
50102,1067,1,2015-07-13,8537,636,1,1,0,2015,7,13,29,13.42295597,d,12020,5,2009
50103,1067,6,2015-07-11,5973,524,1,1,0,2015,7,11,28,11.39885496,d,12020,5,2009
50104,1067,5,2015-07-10,5740,510,1,1,0,2015,7,10,28,11.25490196,d,12020,5,2009
50105,1067,4,2015-07-09,5645,489,1,1,0,2015,7,9,28,11.54396728,d,12020,5,2009
50106,1067,3,2015-07-08,6025,525,1,1,0,2015,7,8,28,11.47619048,d,12020,5,2009
50107,1067,2,2015-07-07,4884,426,1,1,0,2015,7,7,28,11.46478873,d,12020,5,2009
50108,1067,1,2015-07-06,5664,473,1,1,0,2015,7,6,28,11.97463002,d,12020,5,2009
50109,1067,6,2015-07-04,6449,548,1,1,0,2015,7,4,27,11.76824818,d,12020,5,2009
50110,1067,5,2015-07-03,6803,554,1,1,0,2015,7,3,27,12.27978339,d,12020,5,2009
50111,1067,4,2015-07-02,6949,529,1,1,0,2015,7,2,27,13.13610586,d,12020,5,2009
50112,1067,3,2015-07-01,6988,480,1,1,0,2015,7,1,27,14.55833333,d,12020,5,2009
